45,9.0,1.0,0.0,16.0,5.0,8.0,2.0,1.0,11.47,0.04,0.2,4.0,8.0,0.25,14.0,20.0,18.0,0
46,3.6190552325726557,2.6190552325726557,0.0,5.238110465145311,2.309527616286328,2.6190552325726557,2.0,1.0,35.48219847394325,0.14761889534854689,0.44738030523132427,1.3095276162863279,2.6190552325726557,0.09380944767427345,10.309527616286328,26.26196947686757,15.095276162863279,1
47,227.81964575539666,14.743217579765815,40.073366405781194,370.5739477420412,131.26786682711287,181.39702347969236,2.047703472607026,118.59801565312826,241.76941438159878,0.01036683202890598,0.882758894641419,94.5884621311744,185.2869738710206,0.15523118362422228,96.39549259476755,844.1559181211113,584.3186962067318,1
48,11.744583893857165,4.0,3.766248318428507,21.48916778771433,6.372291946928582,10.744583893857165,2.0,1.0,58.66007097677635,0.037445838938571646,0.15883124159214254,5.372291946928582,10.744583893857165,0.11255416106142836,23.532496636857015,58.56271477935739,42.79646646092888,1
49,71.0,16.0,1.0,126.0,36.0,56.0,2.25,15.0,118.25,0.03,0.42,35.0,65.0,0.29,23.0,124.0,88.0,0
50,7.467008734331141,5.0,0.3197947594013154,4.0,5.573606987464913,2.0,2.0,1.0,38.79383038770447,0.07319794759401316,0.2051774235341447,1.0,2.0,0.15401026202993423,19.614222709260968,43.461877719364026,28.10659825313377,1
51,9.891976366518678,2.0,1.3379645497780166,15.783952733037356,5.445988183259339,6.891976366518678,2.306213963559502,4.405349088987548,38.90397357011196,0.07148662727753113,0.8706634268547917,4.445988183259339,7.891976366518678,0.1504063909427179,16.851337272246887,36.297325455506225,22.445988183259338,1
52,3.0,2.0,0.0,4.0,2.0,2.0,2.0,1.0,11.2,0.13,0.5,1.0,2.0,0.29,10.0,7.0,5.0,0
53,3.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,18.01,0.16,0.5,1.0,2.0,0.13,10.0,15.0,12.0,0
54,39.0,7.0,35.0,62.0,20.0,24.0,2.58,12.0,92.24,0.04,0.6,19.0,33.0,0.13,23.0,152.0,89.0,0
55,156.68498422831635,12.510290984745357,40.711345432929896,253.8237857738286,90.11821957602156,123.97891103630916,2.1146912704576395,80.3192740242061,200.89409811218144,0.013556727164649491,0.732833823261474,64.92243736875973,126.9118928869143,0.11376254685955661,73.74723713098861,636.8127342977831,430.5657506638945,1
56,15.0,3.0,0.0,28.0,8.0,14.0,2.0,6.0,28.38,0.04,0.75,7.0,14.0,0.26,20.0,31.0,29.0,0
57,9.0,3.0,0.0,16.0,5.0,8.0,2.0,1.0,31.59,0.05,0.2,4.0,8.0,0.18,14.0,28.0,24.0,0
58,3.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,19.62,0.15,0.5,1.0,2.0,0.17,8.0,12.0,8.0,0
59,19.163456975046955,9.408642437617388,58.60333458156694,35.40864243761739,10.081728487523478,17.245185462570433,2.0642790058733564,1.9182715124765226,70.70498601245907,0.034591357562382616,0.20019258149718272,9.081728487523478,17.704321218808694,0.05540864243761739,29.0,182.1441988253287,81.80530785605045,1
60,10.21031893101264,2.30257973275316,0.3025797327531601,17.0257973275316,5.60515946550632,7.8154783965189605,2.2301486881914574,4.69742026724684,38.67916882858858,0.07,0.8698907149161412,4.60515946550632,8.5128986637658,0.14907739198259481,17.30257973275316,37.81547839651896,24.72321759477844,1
61,7.0,4.0,3.0,4.0,5.0,2.0,2.0,1.0,41.62,0.08,0.2,1.0,2.0,0.11,16.0,45.0,34.0,0
62,11.0,8.0,14.03832445955681,18.0,6.0,8.0,2.25,2.3462161547469047,89.62230038664197,0.05,0.3934718816879862,5.0,9.0,0.06807729692848143,16.80772969284814,86.19194630246795,52.61513538101238,1
63,3.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,22.15,0.16,0.5,1.0,2.0,0.15,8.0,13.0,11.0,0
64,11.0,7.0,5.0,16.0,6.0,6.0,2.67,5.0,44.98,0.1,0.83,5.0,8.0,0.14,14.0,42.0,23.0,0
65,5.0,1.0,2.0,8.0,3.0,4.0,2.0,1.0,27.77,0.11,0.33,2.0,4.0,0.19,14.0,16.0,10.0,0
66,7.0,3.0,5.0,12.0,4.0,6.0,2.0,1.0,23.69,0.22,0.25,3.0,6.0,0.2,6.0,20.0,8.0,0
67,7.0,1.0,0.0,12.0,4.0,6.0,2.0,1.0,44.56,0.08,0.25,3.0,6.0,0.11,15.0,36.0,23.0,1
68,13.097058248609782,5.902941751390218,3.4835301016682605,14.644706802224349,8.516469898331739,6.322353401112174,2.354852912430489,5.161176700556087,55.844344136156835,0.045805883502780434,0.7189941946862891,4.161176700556087,7.322353401112174,0.11935881548053695,21.51646989833174,68.7747048474976,47.227056293883045,1
69,14.747279323449533,4.098911729379813,2.3516324059302804,21.69238210565869,8.098911729379813,9.29673518813944,2.33,4.296735188139439,55.300636040726204,0.060989117293798134,0.49165175340154016,6.1978234587596255,10.846191052829345,0.14098911729379812,17.60435308248075,56.94510278220916,35.7912938350385,1
70,17.0,5.0,1.0,28.0,9.0,12.0,2.33,7.0,81.27,0.07,0.78,8.0,14.0,0.15,14.0,61.0,43.0,1
71,13.0,3.0,19.0,24.0,7.0,12.0,2.0,5.0,23.19,0.03,0.71,6.0,12.0,0.1,21.0,70.0,31.0,0
72,13.0,6.0,4.0,24.0,7.0,12.0,2.0,1.0,67.47,0.08,0.14,6.0,12.0,0.11,18.0,61.0,47.0,1
73,9.0,0.0,0.0,16.0,5.0,8.0,2.0,5.0,8.77,0.05,1.0,4.0,8.0,0.38,11.0,13.0,11.0,0
74,11.00878004132497,4.00878004132497,5.493414969006272,20.01756008264994,6.004390020662485,10.00878004132497,2.0,2.9912199586750297,55.706868094127266,0.06506585030993728,0.5681122911151314,5.004390020662485,10.00878004132497,0.11497804989668757,18.0,51.541705196293606,38.03951018596237,1
75,5.0,3.0,0.0,8.0,3.0,4.0,2.0,1.0,19.82,0.06,0.33,2.0,4.0,0.21,16.0,14.0,12.0,0
76,3.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,10.99,0.16,0.5,1.0,2.0,0.29,8.0,7.0,5.0,0
77,7.0,1.0,0.0,12.0,4.0,6.0,2.0,1.0,20.34,0.12,0.25,3.0,6.0,0.44,10.0,9.0,8.0,0
78,40.0,7.0,32.0,40.0,25.0,16.0,2.5,7.0,80.95,0.02,0.28,12.0,22.0,0.14,35.0,179.0,107.0,1
79,7.0,2.0,0.0,12.0,4.0,6.0,2.0,1.0,14.41,0.07,0.25,3.0,6.0,0.27,12.0,15.0,12.0,0
80,3.0,1.0,0.0,4.0,2.0,2.0,2.0,1.0,18.6,0.15,0.5,1.0,2.0,0.18,9.0,11.0,10.0,0
81,34.15602273689524,7.220695182637534,47.90945857596079,55.844786130218495,19.389652408681233,27.922393065109247,2.0,4.0,79.40418764240104,0.03,0.21012934489148458,13.961196532554624,27.922393065109247,0.09207760693489075,26.805173795659382,212.93613642137143,128.24737302804817,1
82,46.301708481209104,3.668643219924431,54.37879405826192,81.98814068045341,23.650854240604552,36.68643219924431,2.288280398665745,9.301708481209104,87.79689545190102,0.03,0.3556783900377845,22.650854240604552,44.3076381409824,0.10650854240604551,26.66271356015114,228.81688471425676,136.75758811652383,1
83,39.162312616576855,8.450404478268183,54.35121343480455,71.2795383952157,20.081156308288428,33.11722577863884,2.1109919104346364,4.531560786556611,115.63770302270225,0.04009017367587603,0.1858566499208223,19.081156308288428,39.67583866795826,0.13063121573113223,24.963930529649588,170.27907449410372,82.07213894070082,1
84,71.0,13.0,24.0,140.0,36.0,70.0,2.0,1.0,79.48,0.01,0.03,35.0,70.0,0.16,29.0,230.0,141.0,0
85,5.0,2.0,0.0,8.0,3.0,4.0,2.0,1.0,29.64,0.08,0.33,2.0,4.0,0.11,16.0,28.0,17.0,0
86,11.606978131906798,2.6517445329766995,0.6517445329766997,20.517445329766996,6.303489065953399,9.910467197860198,2.114924304117689,4.3482554670233,40.73225785390299,0.07,0.7197498508200191,5.303489065953399,10.258722664883498,0.159552335989301,17.6517445329767,39.9104671978602,27.865700796790296,1
87,5.0,1.0,9.0,8.0,3.0,4.0,2.0,1.0,27.97,0.12,0.33,2.0,4.0,0.08,10.0,39.0,22.0,0
88,15.0,3.0,0.0,28.0,8.0,14.0,2.0,1.0,56.82,0.09,0.13,7.0,14.0,0.2,14.0,40.0,34.0,0
89,8.309247542925636,0.327311885731409,6.490967828597114,14.291183200119864,4.654623771462818,6.981935657194227,2.0278215102871697,1.0,38.83008857097538,0.06327311885731408,0.23036128685611545,3.654623771462818,7.145591600059932,0.12636559428657046,12.654623771462818,38.0,24.163655942865706,1
90,7.848003654087874,4.0,1.2879990864780315,13.696007308175748,4.424001827043937,6.848003654087874,2.0,1.0,73.6025761053923,0.04356000456760985,0.262359913215413,3.424001827043937,6.848003654087874,0.07424001827043937,15.356000456760984,57.54401096226362,44.90001141902461,1
91,5.0,4.0,2.0,8.0,3.0,4.0,2.0,1.0,61.05,0.04,0.33,2.0,4.0,0.06,15.0,49.0,36.0,1
92,3.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,13.87,0.21,0.5,1.0,2.0,0.29,8.0,7.0,6.0,0
93,16.0,3.0,0.0,10.0,12.0,4.0,2.5,4.0,40.9,0.04,0.33,3.0,5.0,0.16,25.0,74.0,60.0,1
94,13.0,3.0,0.0,24.0,7.0,12.0,2.0,7.0,36.07,0.05,1.0,6.0,12.0,0.32,15.0,22.0,19.0,0
95,6.294452053975107,3.3527739730124466,4.647226026987553,8.94167808096266,3.6472260269875534,3.6472260269875534,2.4118065067468883,2.6472260269875534,38.359490933111836,0.0752916095951867,0.7059032533734442,2.6472260269875534,4.47083904048133,0.052944520539751065,16.236130134937767,75.52631850073027,17.469417811087126,1
96,3.2727429511735395,1.4091144267603093,21.590713110330757,4.545485902347079,2.1363714755867695,2.2727429511735395,2.0,1.0,30.214684835932765,0.08545485902347079,0.47681684915024913,1.1363714755867698,2.2727429511735395,0.045454859023470795,14.454514097652922,51.81805639061169,19.409114426760308,1
97,15.0,5.0,7.0,8.0,11.0,4.0,2.0,1.0,46.52,0.04,0.09,2.0,4.0,0.14,24.0,79.0,54.0,0
98,5.0,1.0,4.0,8.0,3.0,4.0,2.0,3.0,16.48,0.12,1.0,2.0,4.0,0.14,11.0,21.0,12.0,0
99,5.0,1.0,0.0,8.0,3.0,4.0,2.0,1.0,17.84,0.08,0.33,2.0,4.0,0.33,11.0,9.0,8.0,0
100,9.0,1.0,2.0,12.0,5.0,6.0,2.0,5.0,13.06,0.06,1.0,3.0,6.0,0.36,16.0,14.0,10.0,0
101,38.903779117251176,10.288662648246472,36.93299397236971,40.0,24.725944779312794,17.096220882748824,2.362972389656397,7.548110441374412,82.80535384405239,0.02,0.3074055220687206,11.451889558625588,21.451889558625588,0.1262972389656397,34.17783433793838,200.65036243428926,116.317877503365,1
102,7.0,1.512107414854646,1.5363222445639382,11.487892585145353,4.0,5.487892585145354,2.1280268537136617,1.512107414854646,41.108396023879685,0.07743946292572677,0.3780268537136615,3.0,5.7439462925726765,0.09975785170290707,15.768161122281969,40.608966733691815,20.951570340581416,1
103,13.0,1.0,0.0,22.0,7.0,10.0,2.2,6.0,7.15,0.03,0.86,6.0,11.0,0.5,14.0,14.0,11.0,0
104,9.0,5.0,22.0,16.0,5.0,8.0,2.0,1.0,61.13,0.07,0.2,4.0,8.0,0.06,18.0,81.0,42.0,0
105,39.0,8.0,23.0,64.0,20.0,30.0,2.13,15.0,53.86,0.03,0.75,17.0,32.0,0.14,32.0,146.0,83.0,0
106,11.228729824671625,7.8929561404197655,44.129007017846966,20.45745964934325,6.114364912335812,10.228729824671625,2.0,1.0,52.687083649280424,0.03,0.23656905262992564,5.114364912335812,10.228729824671625,0.0416788684212593,25.33577368425186,136.37237894802973,58.12168596509139,1
107,3.0,0.0,9.0,4.0,2.0,2.0,2.0,1.0,45.89,0.15,0.5,1.0,2.0,0.09,7.0,22.0,10.0,0
108,3.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,7.91,0.16,0.5,1.0,2.0,0.4,7.0,5.0,4.0,0
109,16.46393908619744,3.6700761422532038,22.948335025914098,26.659847715493594,8.73196954309872,13.195908629296156,2.0335038071126603,1.2680304569012815,137.1651687811986,0.02,0.15288487310420504,6.731969543098718,13.329923857746797,0.06463939086197437,30.597954314648078,143.5253096467551,88.82454822422307,1
110,38.705204078024316,3.745022675336035,56.008032870396825,75.41040815604863,19.852602039012158,37.705204078024316,2.0,3.617534013004053,95.11575375645916,0.03127488662331982,0.17597624714348192,18.852602039012158,37.705204078024316,0.0850995464932793,25.36255668834009,234.62172332553868,141.41844102644546,1
111,12.495560310250061,5.747780155125031,4.504439689749939,22.234461085875214,6.747780155125031,10.991120620500123,2.0630549612187425,1.3783297673124544,63.00949204338616,0.07621670232687545,0.22323254880874,5.621670232687546,11.117230542937607,0.10495560310250061,18.882769457062395,62.6394289916873,43.973361861500365,1
112,11.0,3.0,0.0,16.0,6.0,6.0,2.67,6.0,31.58,0.08,1.0,5.0,8.0,0.22,14.0,27.0,24.0,0
113,5.0,3.1871849071080973,0.0,8.0,3.0,4.0,2.0,1.0,40.19729223598453,0.12406407546445951,0.33,2.0,4.0,0.09625630185783805,11.0,32.716701896202636,19.15514717487834,1
114,14.0,9.0,8.0,18.0,8.0,8.0,2.25,3.0,45.07,0.06,0.38,5.0,9.0,0.11,22.0,71.0,41.0,0
115,4.125050155952541,2.125050155952542,18.81222414226102,5.125050155952541,2.5625250779762707,2.0,2.5625250779762707,2.125050155952542,30.146980076720574,0.08,0.7812625389881355,1.562525077976271,2.5625250779762707,0.04,14.437474922023728,66.93807679345423,19.0,1
116,5.0,2.4572856110069257,2.314071583489612,8.0,3.0,4.0,2.0,1.0,23.918003550482197,0.0891457122201385,0.33,2.0,4.0,0.1339950036147576,14.085428777986149,24.11557049906233,15.829142444027703,1
117,8.0478991956018,1.9521008043981993,4.952100804398199,13.143697586805402,4.5239495978009,6.095798391203601,2.23802520109955,1.9521008043981993,35.57024805315371,0.07523949597800901,0.4618277212095048,3.5239495978009003,6.571848793402701,0.14335294369212603,16.9521008043982,38.28151206597299,15.5239495978009,1
118,15.255180078827795,3.7448199211722053,0.18620498029305133,8.882770118241691,11.441385059120845,3.6275900394138976,2.4068975098534744,3.441385059120846,43.48080102686169,0.04186204980293051,0.28903490433552875,2.6275900394138976,4.4413850591208455,0.1581379501970695,25.0,71.57933525619033,57.95174521677644,1
119,22.222908470869296,3.5541830582614087,16.44581694173859,36.77709152913071,11.611454235434648,15.554183058261408,2.391268948299938,5.280179648042535,83.8995173129763,0.033885457645653524,0.4446434565520958,10.611454235434648,18.388545764565354,0.0855418305826141,26.777091529130704,139.68725412607887,66.33127458739212,1
120,9.0,4.0,8.0,10.0,5.0,4.0,2.5,4.0,32.1,0.05,0.8,3.0,5.0,0.07,25.0,74.0,23.0,1
121,3.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,8.22,0.11,0.5,1.0,2.0,0.22,9.0,9.0,7.0,0
122,9.0,3.0,6.0,16.0,5.0,8.0,2.0,3.0,26.25,0.07,0.6,4.0,8.0,0.14,14.0,35.0,18.0,0
123,7.0,2.0,0.0,12.0,4.0,6.0,2.0,3.0,14.4,0.1,0.75,3.0,6.0,0.4,10.0,10.0,8.0,0
124,7.0,1.2577594438212985,0.7732783314638954,11.742240556178702,4.0,5.742240556178702,2.0644398609553245,1.2577594438212985,44.512674688137785,0.07871120278089351,0.3144398609553246,3.0,5.871120278089351,0.10484481112357404,15.386639165731948,38.319834994391684,21.968962224714808,1
125,69.0,8.0,0.0,130.0,35.0,62.0,2.1,19.0,70.75,0.02,0.54,34.0,65.0,0.44,33.0,80.0,65.0,0
126,36.15571873012218,18.532843809633462,49.29926571445019,40.0,24.038929682530544,19.844281269877822,2.0194648412652723,8.922140634938911,87.45644604926821,0.02,0.3761070317469455,10.077859365061089,20.07785936506109,0.09194648412652724,32.11678904759164,254.92455508008698,139.67639079396147,1
127,3.0,2.0,0.0,4.0,2.0,2.0,2.0,1.0,15.92,0.16,0.5,1.0,2.0,0.2,11.0,10.0,8.0,0
128,25.0,2.0,4.0,40.0,13.0,16.0,2.5,12.0,44.45,0.03,0.92,12.0,20.0,0.14,25.0,95.0,60.0,0
129,3.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,12.48,0.12,0.5,1.0,2.0,0.2,10.0,10.0,8.0,0
130,16.91909149275788,5.02696950241404,1.0539390048280812,27.865152487929798,8.95954574637894,11.94606099517192,2.3289212199034384,6.98651524879298,80.98843839479741,0.06986515248792981,0.7829666452655445,7.959545746378939,13.932576243964899,0.14932576243964898,14.067423756035101,60.97303049758596,42.878637239136815,1
131,5.018754488924316,4.012502992616211,2.0125029926162106,8.031257481540527,3.009377244462158,4.012502992616211,2.0007814370385133,1.0156287407702633,61.067472932181154,0.04003125748154053,0.33209425126321535,2.009377244462158,4.015628740770263,0.06009377244462158,15.012502992616211,49.050011970464844,36.0062514963081,1
132,27.0,0.0,20.0,48.0,14.0,22.0,2.18,5.0,27.54,0.03,0.36,13.0,24.0,0.19,11.0,74.0,37.0,0
133,5.0,1.0,0.0,6.0,3.0,2.0,3.0,3.0,20.9,0.12,1.0,2.0,3.0,0.17,13.0,18.0,14.0,0
134,6.594590731559107,1.4054092684408928,8.418932439543124,10.783772194677322,3.7972953657795534,5.1891814631182145,2.2027046342204466,1.4054092684408928,32.42648540483655,0.08797295365779553,0.40202847566533473,2.7972953657795534,5.391886097338661,0.1277024902357509,14.797295365779554,36.33793634524277,15.013523171102232,1
135,13.0,3.0,1.0,24.0,7.0,12.0,2.0,4.0,42.78,0.07,0.57,6.0,12.0,0.17,18.0,42.0,31.0,1
136,22.0,18.0,0.0,4.0,20.0,2.0,2.0,1.0,52.55,0.04,0.05,1.0,2.0,0.21,31.0,95.0,70.0,0
137,5.0,2.0,13.0,8.0,3.0,4.0,2.0,1.0,58.18,0.06,0.33,2.0,4.0,0.07,15.0,45.0,19.0,0
138,5.0,2.0,0.0,8.0,3.0,4.0,2.0,1.0,39.02,0.07,0.33,2.0,4.0,0.13,17.0,23.0,20.0,0
