99,0.0,0.0,4.0,38.0,163.71,7.0,16.0,17.0,0
100,3.864085836520834,6.762150213911459,13.694193132171877,278.9367768295781,3010.404882189828,43.135914163479164,22.79612875478125,89.0,1
101,0.0,0.0,3.0,40.0,57.06,13.0,8.0,14.0,0
102,0.0,0.0,4.0,243.0,2642.79,29.0,19.0,37.0,0
103,0.0,0.0,2.0,42.0,104.01,12.0,15.0,18.0,0
104,0.0,0.0,3.0,96.0,297.11,26.0,12.0,20.0,1
105,0.0,0.0,9.0,129.0,911.5,17.0,17.0,35.0,0
106,0.0,0.0,3.0,95.8496681037074,343.7917857615314,25.0,13.8583886493821,29.0,1
107,0.0,0.0,5.0,102.0,408.05,29.0,15.0,29.0,0
108,0.0,0.0,2.0,22.0,31.02,6.0,8.0,11.0,0
109,0.0,8.546861739083381,15.906276521833238,280.94539869595803,3972.8048648108056,25.71094855076385,22.25781028984723,65.46481833324314,1
110,0.0,0.0,2.0,23.0,34.94,5.0,10.0,11.0,0
111,0.0,3.0,4.0,60.0,170.3,16.0,15.0,32.0,0
112,0.0,3.0,14.0,245.0,3146.97,23.0,20.0,71.0,1
113,8.0,6.0,9.0,197.0,2533.59,24.0,31.0,74.0,1
114,0.0,1.0,1.0,14.0,8.07,5.0,6.0,7.0,0
115,0.0,7.0,2.0,79.0,169.01,22.0,9.0,34.0,0
116,0.0,0.0,2.0,18.0,19.04,7.0,7.0,8.0,0
117,0.0,0.0,2.0,14.0,6.97,7.0,5.0,5.0,0
118,0.0,0.0,4.018772848203602,37.453067879490995,117.63037545696407,7.962454303592796,13.509386424101802,12.981227151796398,1
119,0.0,2.374629810429898,31.002961516560816,337.9638449881962,8433.887669143094,7.561944715644847,14.187314905214949,33.117966398168065,1
120,0.0,0.0,4.0,64.0,249.06,16.0,19.0,32.0,0
121,2.0,0.0,11.0,180.0,1242.8,28.0,18.0,40.0,0
122,0.0,0.0,5.0,43.0,63.09,9.0,11.0,20.0,0
123,0.0,1.0,4.0,40.0,113.28,7.0,12.0,11.0,0
124,0.0,3.0,9.0,95.0,679.81,12.0,18.0,27.0,0
125,0.0,0.0,3.0,22.0,40.72,4.0,10.0,12.0,0
126,0.0,1.0,1.0,41.0,73.83,10.0,10.0,16.0,0
127,7.0,3.0,2.0,77.0,257.85,18.0,14.0,27.0,0
128,0.0,0.0,4.0,119.0,577.47,19.0,14.0,30.0,0
129,4.0,4.0,14.0,301.0,2374.59,40.0,14.0,115.0,1
130,0.0,1.0,9.0,202.0,2693.47,21.0,25.0,60.0,0
131,0.0,0.0,5.150160574561385,80.45048172368416,313.48345022188596,12.225240861842078,12.849839425438615,21.92491971271931,1
132,2.0,1.0,6.0,83.0,498.42,11.0,20.0,33.0,0
133,0.0,2.0,2.0,20.0,10.28,8.0,5.0,14.0,0
134,1.8631185815147477,4.273762836970505,10.520915035301616,232.68440709242626,1685.9720989810653,36.273762836970505,18.0,93.87833801347858,1
135,0.0,0.0,4.0,50.0,114.9,15.0,11.0,16.0,0
136,0.0,0.0,3.0,45.0,145.64,7.0,12.0,14.0,0
137,0.0,0.0,4.213994678698313,101.93002660650843,414.6342250101179,24.07404789171518,14.786005321301687,31.786005321301687,1
138,0.0,13.0,5.0,147.0,898.31,27.0,17.0,54.0,1
139,0.0,0.7394746538841134,5.0,66.21842396165233,209.02108322362892,12.260525346115887,14.21842396165234,36.21842396165234,1
140,0.0,0.0,3.0,54.0,113.65,12.0,9.0,17.0,0
141,0.0,0.0,2.0,18.0,17.76,5.0,8.0,5.0,0
142,0.0,2.0,3.0,40.0,77.3,10.0,12.0,23.0,0
143,0.39419049459990796,5.02904752700046,15.663904559401011,229.54771445139917,2390.183410104136,30.57676197839963,24.211619010800185,81.02904752700046,1
144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0
145,0.0,0.0,11.0,343.0,3233.88,26.0,11.0,98.0,0
146,0.0,1.0,2.0,23.0,37.68,7.0,11.0,16.0,0
147,0.20200196478077603,3.0,4.797998035219224,76.36396463394603,270.35616015718244,17.191992140876895,13.606005894342328,27.787988211315344,1
148,0.3568446164783241,0.0,1.178422308239162,14.178422308239162,5.189626453906308,5.821577691760838,4.0,8.89211154119581,1
149,0.0,0.0,1.0,13.0,3.9,5.0,3.0,6.0,0
150,0.0,0.0,4.072254266924593,31.71098293230163,53.05763013570596,7.927745733075407,9.0,13.638728665377037,1
151,2.4453671489489732,32.050480680780645,11.722683574474488,495.5380241699695,7533.456979765003,44.437062808408214,19.554632851051025,149.81534059549503,1
152,0.0,8.0,1.0,188.0,534.95,45.0,9.0,65.0,0
153,5.260435113189585,8.652753182413887,5.3697824434052075,180.32804199064688,1245.9149323293548,25.19615903461215,16.28297073900868,56.826376591206945,1
154,0.19002125631652755,0.0,3.8099787436834722,153.0,1179.0610294070907,23.28980869315125,18.42993623105042,43.47982994946778,1
155,0.0,0.0,3.0,34.0,82.72,7.0,10.0,14.0,0
156,1.7397916705470293,8.852041665890594,16.47958334109406,370.24979185680445,6100.179047900873,51.479583341094056,34.74491664959307,107.24483339231485,1
157,0.0,2.2297757123798014,3.318539387482829,129.22190918775757,814.3596008197096,18.407303062585857,15.68146061251717,35.86685448734546,1
158,0.0,0.0,2.0,25.0,33.01,10.0,10.0,8.0,0
159,0.0,0.0,4.0,63.0,325.35,10.0,17.0,22.0,0
160,1.0,18.0,9.0,141.0,1494.65,17.0,23.0,65.0,0
161,0.0,2.0,2.0,35.0,50.48,9.0,10.0,19.0,1
162,1.0,3.0,10.0,580.0,4018.78,63.0,9.0,149.0,0
163,5.995698847760521,0.0,1.0014337174131596,53.989247119401305,62.270487463920475,16.99426513034736,6.003584293532899,24.9964157064671,1
164,0.0,12.0,15.0,309.0,3477.05,44.0,24.0,139.0,1
165,0.0,7.0,42.0,547.0,6419.19,62.0,20.0,136.0,1
166,3.429694744579002,4.063631595526433,10.83817895731586,309.54909472357883,2959.734559865701,56.32364208536828,22.59151578726314,82.37392636110559,1
167,0.0,3.0,2.0,41.0,124.43,8.0,14.0,19.0,0
168,0.0,0.0,2.0,57.0,167.28,12.0,13.0,12.0,0
169,0.0,2.0212686893522696,3.0,35.65248754043182,64.6711318527625,11.32624377021591,11.0,16.716293608488627,1
170,0.0,0.0,4.0,51.0,190.82,9.0,12.0,20.0,1
171,0.0,0.002270382182555375,6.0,94.9979566560357,329.2997547987243,27.997729617817445,15.999091847126978,33.003178535055575,1
172,1.0626967260072295,0.0,1.5313483630036147,11.06269672600723,3.686003403212422,4.0,4.0,9.250786904028917,1
173,0.0,1.0563183745042046,33.524377649432815,1643.9701523902309,24111.362032831676,123.77472650198318,13.848557155382359,306.0425876334285,1
174,0.23594496725612313,0.8820275163719384,8.528110065487754,101.06175235265255,520.8808298332516,23.410137581859694,20.410137581859694,28.117972483628062,1
175,0.0,16.78966858706334,16.268962536208146,405.47068443836423,7471.782560305272,39.08445965561314,26.143090778884623,111.31037463791853,1
176,1.0,0.0,10.0,101.0,257.93,27.0,11.0,36.0,1
177,0.0,3.0,8.0,185.0,1371.28,36.0,23.0,69.0,1
178,0.0,0.0,4.0,114.0,694.53,23.0,21.0,33.0,1
179,0.0,0.0,5.0,186.0,1160.52,28.0,16.0,48.0,0
180,1.0,0.0,4.0,170.0,1349.04,32.0,21.0,37.0,0
181,0.0,0.0,1.0,12.0,8.3,4.0,6.0,7.0,0
182,0.0,2.0,3.0,24.0,21.15,7.0,6.0,17.0,0
183,0.0,23.9912940859047,18.260282329663447,429.1756234405332,3885.5864277249434,66.13449412187937,21.067247060939685,147.25157641556814,1
184,0.0,0.0,1.0,36.0,85.19,7.0,11.0,10.0,0
185,0.0,0.0,3.0,58.0,166.96,11.0,12.0,17.0,0
186,0.0,0.0,5.0,48.0,236.84,8.0,17.0,16.0,0
187,0.0,0.0,3.4441834068783663,151.88836681375673,1177.8338431491222,20.55346725502693,17.3325502206351,34.995301323810594,1
188,1.0,1.0,7.0,124.0,587.86,33.0,19.0,36.0,0
189,0.0,7.0,3.0,76.0,193.37,18.0,12.0,41.0,1
190,0.0,0.0,2.0,17.172966939420082,8.782325289692787,6.0,5.0,10.413516530289959,1
191,1.0,0.0,9.0,93.0,725.72,7.0,13.0,30.0,0
192,0.0,0.0,5.0,109.0,388.43,31.0,15.0,38.0,0
193,1.0,1.0,2.0,55.0,106.63,14.0,9.0,24.0,0
194,0.0,10.079838853234916,9.650879791497257,121.47631968724589,746.9118130220554,19.698240417005486,16.698240417005486,37.34912020850274,1
195,2.606572515446275,13.120342209477911,33.26776208590771,1827.5077405268091,70812.85158191646,111.89701252136052,27.393427484553726,238.62485068850742,1
196,0.0,6.0,2.0,55.0,159.13,15.0,13.0,30.0,0
197,0.0,0.0,1.0,61.0,96.68,18.0,9.0,22.0,0
198,0.0,0.0,4.0,30.0,70.68,8.0,15.0,12.0,0
199,0.6422096370026974,4.495467459018882,17.21104818501349,461.61586482441,6209.672555231616,51.63314455504046,21.504532540981117,126.53257822016184,1
200,4.147943799537924,49.221915699306884,35.66643677448016,1161.0774202825664,38466.92915522799,66.7767049475741,32.70342272436464,187.99724129376196,1
201,0.0,0.0,2.0,20.0,15.93,6.0,6.0,13.0,0
202,0.0,1.0,6.0,53.0,213.75,9.0,15.0,22.0,0
203,0.9080836870598544,1.5514978776408732,10.81616737411971,141.72425106117956,887.5946366887367,25.908083687059854,19.908083687059854,48.919163129401454,1
204,0.0,1.0,2.0,69.0,190.07,21.0,14.0,21.0,0
205,0.0,0.0,2.0,86.0,313.31,20.0,13.0,23.0,1
206,1.0,0.0,3.0,74.0,253.85,10.0,13.0,22.0,1
207,0.0,0.0,3.1097069392039165,185.45146530398043,1298.7303960112697,22.55485346960196,16.832280204402938,32.38081490042252,1
208,0.0,1.0,2.0,30.0,38.31,11.0,9.0,11.0,0
209,0.0,0.0,2.0,39.10431308735188,94.94781312394049,9.0,12.104313087351882,18.791373825296237,1
210,0.0,0.0,1.0,15.0,12.5,3.0,5.0,8.0,0
211,0.0,0.0,4.0,129.0,429.39,30.0,11.0,33.0,0
212,0.0,0.0,1.0,25.0,18.46,6.0,4.0,7.0,0
213,0.0,0.0,2.0,37.0,47.23,13.0,8.0,16.0,0
214,0.0,1.982278016478491,4.321518677652327,45.33924066117384,77.7277466016275,11.321518677652328,8.660759338826164,18.232908760044783,1
215,0.0,2.0,3.0,129.0,554.5,26.0,14.0,39.0,0
216,8.059677149214377,37.59695271465896,227.58262240052974,3658.3682250915663,467797.65327867086,334.5835285131057,136.97097692671116,1234.4465818952742,1
217,0.0,0.0,3.0,36.0,112.37,7.0,13.0,15.0,0
218,0.0,0.0,2.0,20.0,30.46,5.0,9.0,5.0,0
219,0.0,0.0,3.0,47.0,99.32,15.0,12.0,19.0,0
220,0.7618751567460013,18.190002507936022,28.85625470238004,931.5756028988138,14192.212074525467,139.85625470238003,25.618751567460013,226.99875658333207,1
221,0.0,0.0,3.0,28.0,60.7,8.0,14.0,11.0,0
222,0.0,0.0,8.713790797775534,404.6247600130851,2688.0001001787164,65.00872360143936,14.722514399214894,106.30019198953192,1
223,0.0,0.0,6.0,95.0,329.3,28.0,16.0,33.0,1
224,0.0,1.0,2.0,15.0,8.65,5.0,6.0,10.0,0
225,0.0,0.0,6.0,111.0,648.06,18.0,15.0,29.0,0
226,0.0,9.844580309085048,6.933391561036449,141.42185344676915,766.0319895190135,30.0888112519514,18.88898593506075,50.80017468310935,1
227,0.0,10.354749155455597,10.412166478990132,230.3041619747533,1755.5052508445442,38.17908211343586,19.293916760504935,77.47982901677305,1
228,0.0,8.618300800853401,11.922281599767254,287.2124767946469,2459.099646846771,46.53713599961209,19.540582400620654,97.00344640100856,1
229,0.0,8.789209444139498,2.3521860683291536,63.97172089750627,152.51797025721194,13.352186068329154,10.352186068329154,22.437023375810345,1
230,1.6652235466522622,22.48051787980554,9.167388226673868,167.98701191987035,1239.1557859526079,36.656564826565834,23.330447093304524,78.96969447969751,1
231,0.0,8.018713877740808,5.094249762015472,187.6230009519381,773.2906906872614,35.52807081661121,12.924464115725337,74.98060574894777,1
232,1.0,51.0,32.0,651.0,8877.41,66.0,22.0,249.0,0
233,0.0,2.0,3.3040946359712837,38.91228390791385,81.88584895781301,10.0,11.0,20.304094635971285,1
234,0.0,0.0,3.0,75.0,155.9,27.0,11.0,20.0,0
235,0.0,10.0,8.0,320.0,2958.62,45.0,21.0,77.0,0
236,0.0,1.0,3.0,27.0,43.58,9.0,11.0,11.0,1
237,0.0,3.0,18.0,290.0,6196.03,11.0,15.0,65.0,0
238,0.0,0.0,3.0,30.0,59.48,8.0,13.0,15.0,0
239,0.8073889626715189,5.92085239292447,6.844333776029114,831.1555272731357,10181.455280323251,68.92611037328481,13.767815159133754,159.03957380353776,1
240,0.0,0.0,2.0,79.0,233.46,19.0,12.0,23.0,1
241,0.0,2.0,3.0,65.0,102.26,17.0,7.0,27.0,0
242,0.0,2.0,3.0,53.0,151.73,9.0,13.0,23.0,0
243,0.0,8.0,5.0,47.0,118.77,10.0,12.0,23.0,0
244,1.8953056431373738,7.581222572549495,6.895305643137374,59.89530564313738,282.553502194196,10.895305643137373,18.790611286274746,30.790611286274746,1
245,0.0,0.5736932912943999,3.2868466456472,54.0,169.26992073480469,14.4263067087056,14.4263067087056,18.589546330355198,1
246,2.420207156167045,6.31917137533182,18.63834275066364,406.92538606034316,6463.436638985489,52.983935967173856,29.84041431233409,120.08497174800908,1
247,0.0,0.0,3.0,37.0,87.11,4.0,7.0,12.0,0
248,0.0,0.5504166470797377,1.0,15.449583352920262,8.661766677635347,6.0,5.0,7.550416647079738,1
249,4.512397274924884,7.742622342685449,28.024794549849766,529.3565558567136,11085.621760604205,65.15584141821127,33.89846376089671,170.74262234268545,1
250,2.0,0.0,15.0,183.0,1237.52,25.0,16.0,43.0,0
251,0.0,0.0,2.0,75.0,215.12,19.0,12.0,23.0,0
252,0.0,4.0,40.0,450.0,4237.81,52.0,16.0,113.0,0
253,0.0,5.0,3.0,46.0,53.1,16.0,7.0,26.0,0
254,0.0,0.0,3.0,50.673612343620384,122.11416634128422,11.534722468724077,12.465277531275923,19.81250221851669,1
255,0.0,0.05853660008005013,11.473170599279548,70.1170732001601,280.78273171805847,13.6487803995197,16.590243799439648,41.829267998399,1
256,0.0,0.0,3.0,23.0,25.95,6.0,8.0,16.0,0
257,0.0,12.92138843860828,1.030235215919892,154.79440053174474,541.7130930391553,43.86091800676849,13.0,61.84277687721656,1
258,8.0,3.0,16.0,462.0,7098.59,68.0,28.0,127.0,1
259,0.9293033918156338,0.4241796491061971,3.2120898245530984,335.05123742709435,2349.2137997192613,49.22233730997197,14.494876257290564,81.41393216368732,1
260,0.0,4.0,7.0,168.0,907.34,30.0,16.0,55.0,0
261,0.0,5.806762418928505,2.170462511581642,39.48861246525507,63.16682551065511,10.340925023163283,8.511387534744927,23.61352483785701,1
262,2.4390215050688915,2.4390215050688915,9.560978494931108,204.4634247322589,1691.5582200905337,32.74797132657481,20.0,70.28454659431593,1
263,0.0,0.0,6.0,118.0,516.44,29.0,16.0,31.0,1
264,0.0,0.0,4.0,19.0,19.0,7.0,9.0,10.0,0
265,0.0,1.0,8.0,115.0,1321.17,7.0,16.0,30.0,0
266,0.0,0.0,4.0,43.964986121055325,99.75824214049668,10.447479181582988,11.0,16.1400555157787,1
267,0.0,0.0,3.0,115.70880354500338,562.1489166914392,21.708803545003377,18.0,33.8352141800135,1
268,1.835294555808867,0.0,1.9176472779044333,14.917647277904434,5.270941200569488,5.082352722095567,4.0,12.423530945331034,1
269,0.0,5.0,4.0,42.0,115.84,8.0,11.0,26.0,0
270,1.0,4.0,4.0,31.0,70.98,6.0,11.0,18.0,1
271,0.42164023688346,1.42164023688346,6.7350792893496205,129.11936568520304,746.806350152975,22.15671952623308,16.62687810493232,38.15671952623308,1
272,1.0,1.0,11.0,116.0,484.87,18.0,12.0,31.0,0
273,0.0,0.0,3.0,29.0,71.12,7.0,13.0,14.0,0
274,0.0,0.0,2.0,25.0,35.13,8.0,9.0,8.0,1
275,0.0,10.0,15.0,463.0,7762.27,30.0,21.0,143.0,0
276,0.0,0.0,1.0,34.0,56.57,11.0,10.0,10.0,0
277,0.0,0.0,6.0,80.0,353.4,12.0,14.0,26.0,0
278,1.0,1.0,4.0,108.0,532.86,16.0,13.0,48.0,0
279,3.494678346604254,0.0,2.6631188977361697,31.01064330679149,53.649254968524595,6.168440551131916,8.663118897736169,12.663118897736169,1
280,0.0,3.0,3.0,71.0,125.49,26.0,10.0,29.0,0
281,4.0,32.0,22.0,403.0,10786.18,34.0,30.0,114.0,0
282,0.0,3.0,6.0,127.0,550.78,24.0,14.0,37.0,0
283,0.0,0.0,8.007734302833176,205.50480955649846,1039.2846574791797,34.0,13.564799169000135,40.43520083099987,1
284,0.0,2.0,2.0,35.43843412927359,50.431772245779904,9.236079915762698,9.865097190992744,19.168628511259072,1
285,0.0,6.0,4.0,104.0,278.23,27.0,12.0,40.0,0
286,0.0,5.278468091083928,10.944306381783214,165.7570042357925,1566.2258573691263,20.184817018088573,18.055693618216786,66.40759149095571,1
287,0.0,0.0,2.1865900968731675,25.813409903126832,47.81040602369083,6.0,10.373180193746336,8.74636038749267,1
288,0.0,3.0,5.0,86.0,404.64,8.0,11.0,38.0,0
289,0.0,17.0,11.0,277.0,2567.94,40.0,20.0,100.0,1
290,0.0,0.0,3.0,92.0,378.79,15.0,11.0,19.0,0
291,0.0,0.0,4.0,72.0,256.07,14.0,13.0,21.0,0
292,0.0,0.0,2.9502189984769562,63.24890500761522,303.6932496582637,13.651532989338694,17.70131399086174,18.199124006092177,1
293,0.0,0.0,6.0,89.0,517.34,16.0,22.0,25.0,0
294,0.8673886626407601,3.3978340120777197,4.43369433132038,127.39783401207772,482.8894032448638,31.903248981883422,14.86738866264076,36.92827936151468,1
295,3.0,15.0,10.0,186.0,1269.32,29.0,15.0,74.0,0
296,0.0,0.0,2.0,17.0,12.59,7.0,7.0,8.0,1
297,0.859324951070476,12.88987426605714,8.437299804281905,103.57797485321143,590.4286721321396,15.984725342506668,17.281350097859047,48.467849119268564,1
298,0.0,0.0,1.0,8.402586684176768,2.1309094660538133,3.701293342088384,3.298706657911616,4.701293342088384,1
299,0.0,0.0,3.0,64.0,189.46,16.0,13.0,35.0,0
300,0.0,0.0,2.0,32.0,63.39,8.0,12.0,9.0,0
